2026-01-13 01:16:58,496 | INFO | 2026-01-13 01:16:58.496551 | NORMAL | Zone 2 (Top-Right) | Motion=1.12 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,531 | INFO | 2026-01-13 01:16:58.531196 | NORMAL | Zone 2 (Top-Right) | Motion=1.12 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,582 | INFO | 2026-01-13 01:16:58.582427 | NORMAL | Zone 2 (Top-Right) | Motion=1.09 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,625 | INFO | 2026-01-13 01:16:58.625530 | NORMAL | Zone 2 (Top-Right) | Motion=1.04 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,673 | INFO | 2026-01-13 01:16:58.673857 | NORMAL | Zone 2 (Top-Right) | Motion=0.97 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,707 | INFO | 2026-01-13 01:16:58.707540 | NORMAL | Zone 2 (Top-Right) | Motion=0.92 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,761 | INFO | 2026-01-13 01:16:58.761418 | NORMAL | Zone 4 (Bottom-Right) | Motion=0.86 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,809 | INFO | 2026-01-13 01:16:58.809606 | NORMAL | Zone 2 (Top-Right) | Motion=0.79 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,855 | INFO | 2026-01-13 01:16:58.855778 | NORMAL | Zone 4 (Bottom-Right) | Motion=0.75 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,891 | INFO | 2026-01-13 01:16:58.891737 | NORMAL | Zone 4 (Bottom-Right) | Motion=0.72 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,934 | INFO | 2026-01-13 01:16:58.934913 | NORMAL | Zone 4 (Bottom-Right) | Motion=0.69 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:58,970 | INFO | 2026-01-13 01:16:58.970750 | NORMAL | Zone 4 (Bottom-Right) | Motion=0.64 | Spike=NO | Confidence=0.85 | SAFE | Explanation: Crowd is moving normally. | Spike Info: No sudden spike.
2026-01-13 01:16:59,015 | INFO | 2026-01-13 01:16:59.015410 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.60 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,048 | INFO | 2026-01-13 01:16:59.048981 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.55 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,106 | INFO | 2026-01-13 01:16:59.106938 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.55 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,151 | INFO | 2026-01-13 01:16:59.151936 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.52 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,193 | INFO | 2026-01-13 01:16:59.193257 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.50 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,237 | INFO | 2026-01-13 01:16:59.237054 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.51 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,300 | INFO | 2026-01-13 01:16:59.299002 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,357 | INFO | 2026-01-13 01:16:59.357308 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.52 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,406 | INFO | 2026-01-13 01:16:59.406537 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,439 | INFO | 2026-01-13 01:16:59.439755 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,480 | INFO | 2026-01-13 01:16:59.480722 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,523 | INFO | 2026-01-13 01:16:59.523037 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.52 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,567 | INFO | 2026-01-13 01:16:59.567428 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.50 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,616 | INFO | 2026-01-13 01:16:59.616997 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.50 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,668 | INFO | 2026-01-13 01:16:59.668709 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.52 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,714 | INFO | 2026-01-13 01:16:59.714944 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,746 | INFO | 2026-01-13 01:16:59.746648 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.51 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,789 | INFO | 2026-01-13 01:16:59.789278 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.52 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,821 | INFO | 2026-01-13 01:16:59.821381 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.52 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,869 | INFO | 2026-01-13 01:16:59.869788 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.51 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,920 | INFO | 2026-01-13 01:16:59.920346 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.47 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:16:59,987 | INFO | 2026-01-13 01:16:59.987911 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.48 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,031 | INFO | 2026-01-13 01:17:00.031084 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.48 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,066 | INFO | 2026-01-13 01:17:00.066933 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.49 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,114 | INFO | 2026-01-13 01:17:00.114360 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.46 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,149 | INFO | 2026-01-13 01:17:00.149715 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.47 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,197 | INFO | 2026-01-13 01:17:00.197627 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.47 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,238 | INFO | 2026-01-13 01:17:00.238917 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.46 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,288 | INFO | 2026-01-13 01:17:00.288358 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,338 | INFO | 2026-01-13 01:17:00.338352 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,373 | INFO | 2026-01-13 01:17:00.373096 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.41 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,411 | INFO | 2026-01-13 01:17:00.411861 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,446 | INFO | 2026-01-13 01:17:00.446648 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.39 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,489 | INFO | 2026-01-13 01:17:00.489816 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.40 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,530 | INFO | 2026-01-13 01:17:00.530974 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.40 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,567 | INFO | 2026-01-13 01:17:00.567013 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.40 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,614 | INFO | 2026-01-13 01:17:00.614096 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.39 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,651 | INFO | 2026-01-13 01:17:00.651890 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.40 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,698 | INFO | 2026-01-13 01:17:00.697441 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,742 | INFO | 2026-01-13 01:17:00.742039 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,805 | INFO | 2026-01-13 01:17:00.805411 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.41 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,855 | INFO | 2026-01-13 01:17:00.855706 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,912 | INFO | 2026-01-13 01:17:00.912156 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.44 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:00,952 | INFO | 2026-01-13 01:17:00.952341 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,012 | INFO | 2026-01-13 01:17:01.012945 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,049 | INFO | 2026-01-13 01:17:01.049013 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,117 | INFO | 2026-01-13 01:17:01.117478 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,164 | INFO | 2026-01-13 01:17:01.164845 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,218 | INFO | 2026-01-13 01:17:01.218303 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,267 | INFO | 2026-01-13 01:17:01.267459 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,330 | INFO | 2026-01-13 01:17:01.330207 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,382 | INFO | 2026-01-13 01:17:01.382552 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,437 | INFO | 2026-01-13 01:17:01.437460 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.39 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,478 | INFO | 2026-01-13 01:17:01.478498 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.39 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,520 | INFO | 2026-01-13 01:17:01.520611 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.41 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,570 | INFO | 2026-01-13 01:17:01.570656 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,613 | INFO | 2026-01-13 01:17:01.613865 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.41 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,659 | INFO | 2026-01-13 01:17:01.659292 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,697 | INFO | 2026-01-13 01:17:01.697113 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,747 | INFO | 2026-01-13 01:17:01.747732 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.42 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,807 | INFO | 2026-01-13 01:17:01.807491 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.40 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,849 | INFO | 2026-01-13 01:17:01.849270 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.41 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,898 | INFO | 2026-01-13 01:17:01.898056 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.44 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,948 | INFO | 2026-01-13 01:17:01.948454 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.44 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:01,998 | INFO | 2026-01-13 01:17:01.998139 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.43 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,043 | INFO | 2026-01-13 01:17:02.043627 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.47 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,090 | INFO | 2026-01-13 01:17:02.090723 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.50 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,154 | INFO | 2026-01-13 01:17:02.154650 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.50 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,202 | INFO | 2026-01-13 01:17:02.202119 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.51 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,254 | INFO | 2026-01-13 01:17:02.254672 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,300 | INFO | 2026-01-13 01:17:02.300170 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.52 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,340 | INFO | 2026-01-13 01:17:02.340969 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.51 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,378 | INFO | 2026-01-13 01:17:02.378932 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.49 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,418 | INFO | 2026-01-13 01:17:02.418824 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.46 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,469 | INFO | 2026-01-13 01:17:02.469361 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.47 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,505 | INFO | 2026-01-13 01:17:02.505849 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.48 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,546 | INFO | 2026-01-13 01:17:02.546952 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.48 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,597 | INFO | 2026-01-13 01:17:02.597100 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.50 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,650 | INFO | 2026-01-13 01:17:02.650217 | VERY LOW | Zone 3 (Bottom-Left) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
2026-01-13 01:17:02,695 | INFO | 2026-01-13 01:17:02.695796 | VERY LOW | Zone 4 (Bottom-Right) | Motion=0.53 | Spike=NO | Confidence=0.95 | SAFE | Explanation: Crowd is calm, safe movement. | Spike Info: No sudden spike.
